da	no	1022943	en	885444	en	56994733	499	3077
da	no	698987	da	445644	da	42735369	114	740
da	no	545021	da	378893	da	42887362	84	526
da	no	812079	da	555569	da	46959694	263	1657
da	da	565337	da	357891	da	42560028	101	627
da	no	1430994	da	799868	da	62164724	508	3465
da	no	560980	da	717204	da	46653154	108	707
da	da	721270	da	495754	da	53962433	200	1131
da	no	626388	da	617515	da	42846590	100	627
da	no	616094	da	496886	da	47216718	174	1001
da	no	787121	da	828812	da	45548510	245	1419
da	no	1069507	da	781172	da	54580558	433	3130
da	no	686076	da	705369	da	46553723	173	1165
da	no	971914	da	906351	da	50425220	132	864
da	no	1098007	da	525844	da	50101279	188	1300
da	da	697611	da	560743	da	46603225	207	1350
da	no	855604	da	521642	da	181571075	332	2118
da	no	889528	da	466528	da	47452743	312	1873
da	no	858385	da	533652	da	50396740	220	1724
da	da	581930	da	470922	da	43374629	108	659
da	no	805733	da	1330279	da	45612651	84	534
da	no	962641	no	1970588	da	44421976	86	552
da	da	1031575	da	558101	da	49670467	129	800
da	da	804521	da	560962	da	42921924	90	543
da	da	1084108	da	7058727	da	51637542	91	559
da	da	583465	da	346058	da	47339015	120	752
da	no	526669	da	286628	da	42865347	119	762
da	no	1230103	da	518934	da	58705771	478	2900
da	da	2023515	da	1014833	da	52503795	217	1327
da	no	1107968	da	612071	da	53682187	156	971
da	no	652256	da	456125	da	47230823	123	846
da	no	1854631	da	693606	da	61240751	312	2198
da	no	898049	da	1027427	da	61762456	200	1210
da	da	20470571	da	7504135	da	20225077	168	1024
da	da	6565584	da	1896019	da	95852281	1052	7558
da	no	4458827	da	1580599	da	55429107	171	1048
da	da	7643412	da	2884171	da	336888158	4069	26056
da	no	2163100	da	835407	da	49355837	109	762
da	no	692727	da	756650	da	44438760	159	976
da	no	548060	da	242148	da	47951170	80	525
da	no	989967	da	525282	da	54978857	388	2515
da	no	584827	da	782277	da	45293879	88	619
da	da	672864	da	307618	da	43610094	106	705
da	da	860093	da	746889	da	46162807	115	773
da	no	993273	da	748604	da	165963088	158	1003
da	no	850580	da	2127533	da	44991811	136	791
da	no	654195	da	497242	da	46716464	148	968
da	da	884917	da	450255	da	50011610	322	2047
da	no	938963	da	1197872	da	49737078	235	1585
da	no	744864	da	388608	da	46996794	168	1050
da	no	583303	da	604539	da	42168721	86	593
da	no	921488	da	411207	da	53920645	359	2276
da	no	1252278	da	939929	da	58806467	536	3601
da	no	807640	da	559530	da	49943128	268	1617
da	da	1031869	da	665325	da	54467147	166	1142
da	no	743184	da	746278	da	52755894	218	1379
da	no	1423516	da	1209374	da	51601218	90	606
da	no	1581664	da	1410082	da	59948006	205	1373
da	no	555083	da	387217	da	47288095	100	680
da	no	835198	da	624806	da	50675188	294	1908
da	no	592553	da	398474	da	49007400	119	907
da	no	543232	da	465165	da	44448344	118	655
da	no	675969	da	672955	da	55812810	163	1021
da	no	996373	da	684303	da	52982438	251	1645
da	no	5095312	da	487528	da	46808417	178	1099
da	da	718080	da	508160	da	49428570	124	749
da	no	772554	da	444848	da	47366115	173	1023
da	no	785162	da	631818	da	50874031	209	1397
da	no	613504	da	340194	da	47110488	143	1142
da	da	962280	da	481464	da	142280080	234	1680
da	no	1035504	da	583136	da	57081254	392	2465
da	da	633896	da	355784	da	44339794	85	516
da	no	1060385	da	867046	da	44858105	191	1279
da	no	956228	da	553673	da	50984595	313	2146
da	no	544261	da	629486	da	42441902	90	601
da	no	1339140	da	750272	da	58151016	451	2941
da	da	1101604	da	516954	da	53994561	455	3047
da	no	742977	da	533056	da	42186273	99	627
da	da	542094	da	448122	da	42981537	84	543
da	no	637950	da	684299	da	43589015	86	511
da	no	768353	da	543467	da	50261210	243	1532
da	no	1039196	da	534821	da	51519755	154	1055
da	no	833403	da	406518	da	48738958	208	1367
da	no	709778	da	747981	da	46739280	120	781
da	da	816118	da	508068	da	50440049	260	1654
da	no	672908	da	905053	da	45637180	138	876
da	no	1056019	da	613134	da	47147281	156	1149
da	no	1244353	da	725663	da	49769606	168	1020
da	da	869896	da	555328	da	49910868	160	1031
da	no	1105249	da	874007	da	49491591	210	1358
da	da	719168	da	357700	da	45668958	83	507
da	no	787790	da	920885	da	48355643	84	526
da	no	1069950	da	668578	da	48442362	153	1140
da	no	786341	da	445847	da	47527214	210	1367
da	no	787117	da	897561	da	45599809	172	1112
da	da	733935	da	405074	da	134675105	165	1150
da	da	693214	da	430809	da	47182605	157	972
da	da	1055712	da	559791	da	65603858	389	2376
da	no	550004	da	453636	da	52762844	93	547
da	no	792710	da	1669741	da	68882150	184	1142
da	no	850047	da	526794	da	50327952	320	2001
da	no	843007	da	1232324	da	55166823	98	576
da	no	685339	da	4157805	da	67412151	150	1010
da	da	668285	da	609614	da	67299312	159	1103
da	no	1018243	da	707932	da	44052443	95	589
da	da	1248121	da	1920235	da	50307560	224	1343
da	no	567769	da	379234	da	46173930	101	696
da	no	738255	da	1373997	da	56972249	117	796
da	no	1465964	da	1046354	da	108911249	831	6101
da	no	668842	da	522632	da	51918040	135	879
da	no	1060125	da	916109	da	49233752	90	683
da	no	594109	da	739305	da	55772126	157	888
da	no	924336	da	550174	da	44286014	161	964
da	no	999759	da	1850491	da	58003570	289	2039
da	da	1765873	da	958299	da	69391616	837	4987
da	da	1803747	da	720023	da	191732677	590	3593
da	no	989625	da	510262	da	50007986	277	1881
da	da	1498480	da	860204	da	65764473	699	4641
da	no	843186	da	591813	da	57756585	291	1928
da	no	940926	da	765222	da	58738255	354	2451
da	no	715815	da	500943	da	46444525	171	1254
da	no	909115	da	753811	da	54464218	240	1575
da	da	642285	da	826651	da	47417473	187	1141
da	no	787513	da	490257	da	47393398	169	1052
da	da	669225	da	672025	da	48968178	219	1392
da	no	540767	da	800997	da	42741873	84	542
da	da	580780	da	461422	da	42390359	70	515
da	da	1304551	da	577406	da	58714256	393	2564
da	no	1021016	da	413297	da	49199784	253	1552
da	da	761148	da	464366	da	54507125	219	1494
da	no	550473	da	433433	da	43541289	92	582
da	no	598083	da	533545	da	55032359	104	730
da	no	829283	da	709483	da	57959197	75	515
da	no	849926	da	874185	da	50012854	220	1448
da	no	862080	da	514299	da	50532009	292	2094
da	no	1762243	da	821796	da	161224616	525	3455
da	no	819412	da	546349	da	46637786	156	992
da	no	788452	da	898433	da	59006624	366	2052
da	no	730240	da	468984	da	50783237	157	987
da	no	1504245	da	273240	da	45074005	84	532
da	no	1476806	da	768838	da	45159505	90	545
da	no	823743	da	840161	da	48523294	184	1211
da	no	781719	da	703993	da	48264145	212	1279
da	da	740306	da	467379	da	44287820	102	691
da	no	2608241	da	2327723	da	77992612	298	2007
da	da	1043882	da	2498145	da	61411148	131	975
da	no	5180541	da	10118771	da	68407106	170	1070
da	no	1019601	da	512310	da	57875369	115	727
da	no	751218	no	2906999	da	53466221	91	545
da	da	5007556	da	2474633	da	56532922	116	667
da	da	3067100	da	1408542	da	102381013	883	5753
da	no	621414	da	997173	da	60129765	94	648
da	da	3303790	da	7217921	da	105113118	369	2239
da	no	3200930	da	779711	da	54622137	173	1048
da	no	1044660	da	728879	da	68743073	455	3038
da	no	5513157	da	2302074	da	72446610	130	902
da	no	3020346	no	4336441	da	51728656	97	591
da	no	703163	da	340960	da	49318421	85	530
da	no	9084593	da	6293564	da	214358279	145	908
da	da	2709835	da	872456	da	59451678	173	1085
da	no	1078076	da	459616	da	50854970	207	1350
da	da	4236847	da	2116289	da	77086282	143	905
da	da	5348196	da	2513509	da	79837880	341	2127
da	no	6817355	da	2551374	da	56332004	146	918
da	no	1377002	da	689289	da	60861001	536	3454
da	da	868308	da	512553	da	63799289	343	2333
da	da	596876	da	419479	da	49460422	131	743
da	no	606823	da	518914	da	43022950	90	588
da	da	830671	da	467107	da	51134503	322	1970
da	da	742088	da	395117	da	46385104	176	1003
da	no	895721	de	681868	de	50157540	263	2067
da	da	706142	da	279970	da	42613314	95	624
da	da	645941	da	713503	da	47318628	134	778
da	no	678923	da	905330	da	45637022	111	711
da	no	733542	da	556000	da	46787083	186	1147
da	no	680025	da	494596	da	42794266	121	822
da	da	3192205	da	2683879	da	340290934	5257	33521
da	da	2128348	da	1150244	da	207638104	1897	12626
da	no	916720	da	411642	da	54248249	395	2341
da	no	762233	da	599990	da	50643517	234	1558
da	da	1048129	da	767943	da	49045351	84	538
da	da	952984	da	521968	da	66604046	267	1759
da	da	844864	da	503311	da	55316091	416	2841
da	da	1489075	da	854675	da	83398820	1095	6783
da	no	749612	da	378783	da	56185207	161	1191
da	no	761170	da	664242	da	46277916	208	1332
da	da	2061543	da	2151996	da	56429455	345	2115
da	no	880702	da	1899700	da	47949590	305	1853
da	no	755197	da	581131	da	50516924	261	1605
da	no	1368651	da	653412	da	150532804	449	3044
da	no	1275969	da	1120219	da	64872747	832	5084
da	no	951198	da	817430	da	53941150	422	2540
da	da	634288	da	405856	da	47530076	175	985
da	no	872515	da	3030204	da	56701385	320	1801
da	no	1361712	da	962905	da	51463547	215	1399
da	no	719065	da	348421	da	46879778	179	1079
da	da	644289	da	360174	da	42888985	105	608
da	no	621344	da	761078	da	42703399	76	625
da	da	917821	da	515442	da	47412753	161	1117
da	da	898407	da	348082	da	46893433	150	856
da	no	1122673	da	883489	da	49740437	213	1246
da	no	1137653	da	1303112	da	55889240	366	2603
da	da	587269	da	445721	da	44523864	119	773
da	da	2634542	da	501748	da	43234088	121	777
da	da	632562	da	609850	da	46507358	152	917
da	no	1102807	da	687441	da	54615043	383	2714
da	da	1271475	da	700812	da	153390802	770	4778
da	da	710461	da	624915	da	47439744	154	1107
da	no	600329	da	368740	da	42463536	86	537
da	no	951825	da	408036	da	46042928	157	971
da	no	704887	da	1130360	da	47566147	96	587
da	da	953249	da	466642	da	49793891	182	1202
da	no	562755	da	729724	da	42136415	128	694
da	no	807292	da	489967	da	50214340	269	1675
da	da	691760	da	346287	da	42752759	110	690
da	no	1019952	da	497071	da	50306331	229	1396
da	no	773787	da	396103	da	47321695	164	957
da	da	1253308	da	572512	da	54321696	329	2129
da	no	734216	da	481108	da	45998868	127	891
da	no	812671	da	414588	da	47693541	138	966
da	no	1122772	da	825001	da	91550284	335	2081
da	no	5231399	da	10989074	da	50128473	79	515
da	no	1581773	da	3087648	da	62161593	115	717
da	no	2490792	da	1272215	da	62996083	120	793
da	no	1156447	da	1251704	da	73274898	125	703
da	no	691391	no	1113391	da	50319229	74	520
da	da	595063	da	785412	da	46111958	135	823
da	da	635266	da	390315	da	43070286	87	504
da	no	1234575	da	4093047	da	78696460	617	4529
da	no	1293300	da	543605	da	61766064	413	3083
da	no	717829	da	500881	da	46800450	221	1470
da	da	790796	da	533819	da	53675802	160	951
da	no	3299167	da	743790	da	144701568	219	1412
da	no	677964	da	448908	da	43460662	108	744
da	da	632619	da	470474	da	45848556	125	892
da	no	978665	da	686865	da	50495406	303	2091
da	no	657597	da	795621	da	54585246	111	802
da	no	1028094	da	875778	da	46133347	179	1127
da	no	757215	da	467059	da	46727363	231	1470
da	da	1509371	da	558271	da	49873241	310	2132
da	da	572204	da	456567	da	44449216	98	627
da	da	739207	da	606935	da	47882068	117	767
da	da	953876	da	558710	da	49406993	145	931
da	no	1071608	da	700612	da	44255961	165	970
da	no	1246862	da	736705	da	46517677	115	781
da	da	1875656	da	1260421	da	79636448	880	5392
da	no	698207	da	579333	da	42547971	115	740
da	no	952171	da	1737274	da	48696985	283	1733
da	da	722575	da	499107	da	46671755	171	1062
da	da	832979	da	398738	da	46820378	90	577
da	da	949325	da	442504	da	50444041	315	2102
da	no	996068	da	503119	da	50324592	184	1268
da	no	1316493	da	755054	da	54900965	180	1191
da	no	5520603	da	542586	da	49152171	222	1388
da	da	726291	da	394613	da	42954195	95	623
da	da	604620	da	456227	da	46899660	137	892
da	no	599219	da	865141	da	46162676	123	759
da	no	928490	da	494353	da	153511601	375	2719
da	da	811119	da	430773	da	50696021	299	1816
da	no	618173	da	451392	da	42982459	121	750
da	no	931967	da	428990	da	50535577	205	1355
da	no	671511	da	590166	da	50663671	148	1008
da	no	1152250	da	493535	da	58128800	479	3577
da	da	7327383	da	677435	da	47878091	227	1522
da	da	780362	da	479194	da	46670691	243	1532
da	no	576233	da	313809	da	42851888	105	680
da	no	1391898	da	836329	da	62011900	667	4324
da	no	564556	da	495515	da	43081246	97	623
da	da	1174650	da	1046902	da	50199768	147	964
da	no	2133977	da	1322252	da	59248053	159	1238
da	no	707093	da	728435	da	47656235	116	709
da	no	2891902	da	2250325	da	53360724	86	580
da	da	857233	da	533105	da	51020464	325	2100
da	no	770877	da	460012	da	45786024	115	788
da	da	743853	da	757769	da	50618252	254	1571
da	da	686247	da	483621	da	46795943	199	1331
da	no	790656	da	554474	da	53166651	176	1168
da	da	685343	da	422512	da	44603711	132	861
da	no	615434	da	350855	da	42399078	101	598
da	no	970935	da	724118	da	46443390	131	874
da	no	932523	da	1507205	da	145283618	142	896
da	da	6157485	da	5998964	da	162947497	2871	19968
da	no	813018	da	443259	da	54616061	170	1085
da	da	781702	da	438402	da	50179307	260	1623
da	no	834475	da	2750302	da	47785555	253	1628
da	da	576258	da	372926	da	43443722	107	666
da	no	830922	da	529244	da	47529790	214	1534
da	da	941836	da	565723	da	49023860	226	1550
da	da	977848	da	544914	da	58576387	306	1907
da	da	967521	da	483086	da	156867369	181	1110
da	no	8395093	da	1935172	da	71002508	710	4731
da	no	745140	da	411264	da	46285784	161	1031
da	no	753273	da	385233	da	43455661	108	705
da	da	705107	da	450039	da	46195489	139	928
da	da	1097262	da	523643	da	45460811	174	1137
da	da	562150	da	329439	da	45866054	86	519
da	no	680345	no	1349811	da	43155339	73	503
da	no	659549	da	1002190	da	46522270	80	570
da	no	654427	da	384560	da	43239363	98	642
da	no	1219690	da	690182	da	54157232	272	1735
da	da	608558	da	490484	da	46194900	123	705
da	da	2052709	da	1048351	da	60634993	381	2358
da	da	1176702	da	663109	da	61687607	687	4319
da	no	564132	da	549001	da	42671450	86	513
da	da	737664	da	1301451	da	46172520	183	1163
da	no	876911	da	855223	da	50152767	113	804
da	no	631118	da	379455	da	42727973	105	656
da	no	663557	da	423838	da	47050295	150	919
da	no	959978	da	515458	da	46022385	152	926
da	no	817342	da	900236	da	46499371	80	544
da	no	1134520	da	589349	da	51428574	149	917
da	da	2112052	da	1311107	da	64219078	177	1074
da	no	13522571	da	16189242	da	491035057	4662	31174
da	no	4734510	da	2247551	da	86736793	175	1117
da	no	2111850	da	2157652	da	49278753	95	645
da	no	750050	da	531571	da	49952331	97	623
da	da	957302	da	613804	da	45703561	113	771
da	da	767225	da	417401	da	138573382	190	1218
da	da	525750	da	313527	da	43126976	98	556
da	no	676406	da	403919	da	46690739	141	907
da	da	1518731	da	779441	da	61226268	492	3341
da	da	821410	da	541750	da	50642900	330	1976
da	no	2232976	da	2104075	da	120202562	1584	9736
da	no	710062	da	881222	da	41679962	81	538
da	no	1371393	da	1008533	da	69211187	956	5757
da	no	1474870	da	796900	da	73961560	994	6810
da	da	717148	da	478130	da	137940788	214	1375
da	da	1072721	da	739708	da	53230721	351	2335
da	no	1869458	da	943387	da	54214279	224	1468
da	no	957164	da	678804	da	55726416	318	2083
da	no	704998	da	362916	da	47482267	154	1031
da	da	571266	da	383969	da	42679795	73	508
da	da	816982	da	562957	da	47098683	215	1334
da	da	712045	da	959330	da	45850161	107	644
da	no	897756	da	689131	da	45938463	137	915
da	no	837467	da	608807	da	46944866	79	533
da	no	1379396	da	853277	da	57002603	386	2476
da	da	826158	da	436852	da	52181008	288	1722
da	no	647364	da	444307	da	53088162	197	1222
da	da	906418	da	372958	da	51020435	298	2053
da	no	1325856	da	1325843	da	64747653	836	5381
da	da	509675	da	502224	da	43060042	70	516
da	no	1093766	da	681148	da	57993250	455	2940
da	da	686196	da	424604	da	44671102	119	814
da	no	2303212	da	1177479	da	90138411	271	1865
da	da	1397761	da	683638	da	58898180	175	1330
da	no	1334893	da	923295	da	259999831	533	3349
da	da	6474146	da	2788124	da	64691239	124	857
da	no	3595942	da	2904348	da	73309342	122	826
da	no	3492267	da	2388082	da	59417772	118	814
da	da	965622	da	815373	da	50400332	88	548
da	no	2548327	da	1603058	da	59732282	182	1243
da	da	679292	da	1530929	da	44387701	84	618
da	da	606313	da	370352	da	43606318	96	635
da	da	695373	da	473877	da	45667077	167	1043
da	da	579594	da	323626	da	43994161	90	555
da	da	580974	da	517882	da	41848640	119	761
da	no	941615	da	977186	da	50976256	232	1558
da	no	677856	da	763497	da	45941594	158	1131
da	da	630378	da	565586	da	42422503	98	650
da	no	733123	da	968074	da	41849103	103	593
da	da	683605	da	2872185	da	47316313	193	1237
da	da	3049329	da	1335006	da	56985885	432	2624
da	no	652908	da	865199	da	46357177	116	798
da	da	1023245	da	612457	da	57830599	534	3232
da	no	658842	da	803885	da	46840446	120	828
da	da	595500	da	1265795	da	54951082	119	703
da	no	812881	da	556815	da	50946058	167	1086
da	no	697004	da	794911	da	48786990	198	1260
da	no	941703	da	9616730	da	67461525	286	1982
da	da	796985	da	946504	da	63755504	324	2051
da	no	561308	da	342987	da	43610878	90	564
da	da	602339	da	270005	da	43015450	91	578
da	no	579402	da	441562	da	42106720	81	619
da	da	586126	da	347870	da	139467348	121	672
da	no	578508	da	398197	da	43910659	77	501
da	no	2854853	da	1530682	da	90236632	541	3428
da	no	738373	da	448412	da	66694910	164	1035
da	no	1456100	da	1274354	da	53429630	278	1780
da	no	569963	da	473097	da	42541308	101	583
da	da	593872	da	317030	da	43485811	98	593
da	da	927203	da	593917	da	45848270	173	1066
da	no	1370625	da	717485	da	49787184	70	540
da	da	1543293	da	808025	da	53470922	171	1034
da	no	597592	da	384964	da	42796394	92	596
da	da	941787	da	588220	da	51348480	203	1215
da	no	784644	da	419292	da	47208092	83	541
da	da	1557951	da	710847	da	67306395	142	841
da	da	1386441	da	439931	da	52446327	101	624
da	da	1882605	da	985107	da	61196149	176	1063
da	no	3159056	da	2172774	da	52893900	104	630
da	no	1348272	da	843161	da	57666907	309	2187
da	no	1191558	da	792056	da	48935228	158	963
da	no	1020753	da	1285610	da	46705926	74	515
da	no	1454312	da	550097	da	48324162	144	888
da	no	597851	da	872827	da	42628399	97	684
da	no	974213	da	551134	da	54457341	340	2411
da	no	538028	da	535469	da	46735902	87	582
da	no	3412329	da	494210	da	48233752	174	1062
de	de	4656027	de	3469457	de	835102020	6605	48912
de	de	2586703	de	963423	de	113674652	1215	8893
de	de	4748045	de	1931796	de	259310816	2859	19413
de	de	1608664	de	473379	de	56157799	321	2486
de	de	3992125	de	1521841	de	322696914	2805	20871
de	de	1899909	de	818035	de	82303337	640	4567
de	de	5704175	de	4492478	de	110782667	526	3720
de	de	6365778	de	5366356	de	544180965	4453	32215
de	de	4113604	de	694798	de	97840055	726	5455
de	de	795266	de	334354	de	65675802	80	609
de	de	2442678	de	1205604	de	297030632	1980	14308
de	de	1866021	de	689705	de	139011129	1015	7479
de	de	1768797	de	363001	de	54995600	132	874
de	de	2812896	de	8568792	de	501364068	2691	20347
de	de	8286173	de	46262333	de	1562235842	13611	95233
de	de	600037	de	220277	de	45211467	104	741
de	de	808784	de	223061	de	51082237	157	1152
de	de	607872	de	179867	de	51277437	91	644
